t_dat,customer_id,article_id,price,sales_channel_id
2018-12-20,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,519847012,0.0338813559322033,2
2018-12-20,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,502186011,0.0338813559322033,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,703843004,0.0152372881355932,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,703843004,0.0152542372881355,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,703843004,0.0152203389830508,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,678291005,0.0152372881355932,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,685689001,0.0152372881355932,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,685689001,0.0152372881355932,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,638945006,0.0228813559322033,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,638945006,0.0228474576271186,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,638945006,0.022864406779661,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,638945006,0.022864406779661,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,638945004,0.022864406779661,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,703843003,0.0152542372881355,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,703843003,0.0152203389830508,2
2018-12-20,30d422b17c18964fed0e363780873f7cefce12206e2f32787b22c86ad8dbc7d9,703843003,0.0152372881355932,2
2018-12-20,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,685689001,0.0169322033898305,2
2018-12-20,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,685689001,0.0169322033898305,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,675139002,0.0101525423728813,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,675139002,0.0101525423728813,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,687260003,0.0169322033898305,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,725552002,0.0135423728813559,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,725552002,0.0135423728813559,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,618942001,0.0169322033898305,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,675139003,0.0101525423728813,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,675139003,0.0101525423728813,2
2018-12-20,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,703843001,0.0118474576271186,2
2018-12-20,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,552471019,0.0101525423728813,2
2018-12-20,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,556255003,0.0169322033898305,2
2018-12-20,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,649492005,0.0118474576271186,2
2018-12-20,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,519583015,0.020322033898305,2
2018-12-20,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,728146001,0.0254067796610169,2
2018-12-20,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,728146001,0.0254067796610169,2
2018-12-20,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,659464002,0.2525423728813559,2
2018-12-20,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,673930007,0.0169322033898305,2
2018-12-20,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,681373010,0.0169322033898305,2
2018-12-20,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,179393018,0.0135423728813559,2
2018-12-20,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,685009007,0.0254067796610169,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,557599001,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,632020002,0.008457627118644,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,632534003,0.0118474576271186,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,619506006,0.0135423728813559,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,567993016,0.0254067796610169,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,736880001,0.0220169491525423,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,677478002,0.0135423728813559,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,710438001,0.0220169491525423,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,664929003,0.0677796610169491,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,633148004,0.0254067796610169,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,633148004,0.0254067796610169,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,731413001,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,695457001,0.0220169491525423,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,732311002,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,669896001,0.0338813559322033,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,464297021,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,736877001,0.0338813559322033,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,240561001,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,240561001,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,111593001,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,111593001,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,635957001,0.0423559322033898,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,705382001,0.0169322033898305,2
2018-12-20,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,464297007,0.0169322033898305,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,542402001,0.0169322033898305,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,717490005,0.008457627118644,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,699077001,0.0169322033898305,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,699075001,0.0304915254237288,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,690526001,0.0508305084745762,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,714746001,0.0593050847457627,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,692216003,0.0423559322033898,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,692216003,0.0423559322033898,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,727682001,0.0593050847457627,2
2018-12-20,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,727682001,0.0593050847457627,2
2018-12-20,4f87d704f19950321715b90f5c41bcee9b19a8a6c4f31fa52970aaea75e3c57e,663473001,0.0106610169491525,2
2018-12-20,4f87d704f19950321715b90f5c41bcee9b19a8a6c4f31fa52970aaea75e3c57e,663473001,0.0106610169491525,2
2018-12-20,4f87d704f19950321715b90f5c41bcee9b19a8a6c4f31fa52970aaea75e3c57e,536139009,0.0091355932203389,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,558979007,0.008457627118644,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,657512003,0.0169322033898305,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,597270002,0.0186271186440677,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,695545003,0.0338813559322033,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,695545003,0.0338813559322033,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,626574001,0.0101525423728813,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,686587001,0.0169322033898305,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,686587001,0.0169322033898305,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,558979002,0.0101525423728813,2
2018-12-20,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,661962001,0.008457627118644,2
2018-12-20,607c6a5ff6c64f04d8211ded25f5728c1e368f8d10d746ada462ba0c53c81b8b,663986003,0.0169322033898305,2
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,634013002,0.0186271186440677,1
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,717157001,0.0101525423728813,1
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,634070006,0.0186271186440677,1
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,634037002,0.0186271186440677,1
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,657954002,0.0220169491525423,1
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,318238001,0.0067627118644067,1
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,392220001,0.0067627118644067,1
2018-12-20,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,634037001,0.0135423728813559,1
2018-12-20,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,693977002,0.0563559322033898,2
2018-12-20,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,695632019,0.0287966101694915,2
2018-12-20,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,713032002,0.0432033898305084,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,617322003,0.0176271186440677,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,617322003,0.017593220338983,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,617322003,0.0176271186440677,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,617322003,0.017593220338983,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,220365004,0.0135423728813559,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,695632005,0.0338813559322033,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,695632005,0.0338813559322033,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,695632005,0.0338813559322033,2
2018-12-20,71986b564f1a81551a73d67e8b63df9d82a68bf1ebad24ae588e9794c8a39391,270381007,0.0135423728813559,2
2018-12-20,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,665811001,0.0593050847457627,2
2018-12-20,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,676994005,0.0423559322033898,2
2018-12-20,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,628978002,0.1016779661016949,2
2018-12-20,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,682285001,0.1016779661016949,2
2018-12-20,788785852eddb5874f924603105f315d69571b3e5180f3a7ae6970b55b6d5dc9,631711001,0.0626949152542372,2
2018-12-20,788785852eddb5874f924603105f315d69571b3e5180f3a7ae6970b55b6d5dc9,628535006,0.0186271186440677,2
2018-12-20,82a2b96739347895758330d4d1001ab5abbbad43c7bbfb31eef08ef25b52f366,661147008,0.0508305084745762,2
2018-12-20,82a2b96739347895758330d4d1001ab5abbbad43c7bbfb31eef08ef25b52f366,661147008,0.0508305084745762,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630116022,0.0220169491525423,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,399223028,0.0338813559322033,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,685449001,0.1016779661016949,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,685449001,0.1016779661016949,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,682580001,0.084728813559322,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,635839002,0.0254067796610169,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630116014,0.0220169491525423,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,572931002,0.0287966101694915,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,694030001,0.0338813559322033,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,694030001,0.0338813559322033,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630141007,0.0254067796610169,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630141007,0.0254067796610169,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630141007,0.0254067796610169,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630141007,0.0254067796610169,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630141007,0.0254067796610169,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,633377001,0.0169322033898305,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,685174001,0.1067627118644067,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630116003,0.0169322033898305,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,630116003,0.0169322033898305,2
2018-12-20,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,614429002,0.0237118644067796,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,720235001,0.0259152542372881,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,671515003,0.0115084745762711,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,695856002,0.0187118644067796,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,679031001,0.0287966101694915,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,732945002,0.0259152542372881,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,657795002,0.0287966101694915,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,702202001,0.0287966101694915,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,669303001,0.036,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,669303001,0.036,2
2018-12-20,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,681795006,0.0143898305084745,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,502869002,0.0254067796610169,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,677930015,0.0169322033898305,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,568597006,0.0423559322033898,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,189616006,0.0169322033898305,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,553685001,0.0287966101694915,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,553685001,0.0287966101694915,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,603153002,0.0287966101694915,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,717490001,0.008457627118644,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,413707020,0.0338813559322033,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,299733008,0.0067627118644067,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,629420001,0.008457627118644,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,629420002,0.008457627118644,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,524825011,0.0423559322033898,2
2018-12-20,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,224606031,0.008457627118644,2
2018-12-20,91e5e7986aedd9d6683d616be8e1f4c7179bc42963b9b5052f355d24d214d9c1,564219001,0.0220169491525423,2
2018-12-20,91e5e7986aedd9d6683d616be8e1f4c7179bc42963b9b5052f355d24d214d9c1,671860001,0.0220169491525423,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,632494001,0.0118474576271186,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,716673001,0.0121864406779661,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,716658001,0.0189661016949152,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,662663003,0.0152372881355932,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,665713001,0.0169322033898305,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,509028004,0.0148983050847457,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,618655005,0.0094915254237288,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,618655005,0.009457627118644,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,618655005,0.0094915254237288,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,658847002,0.0169322033898305,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,485973039,0.008457627118644,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,667554001,0.0108474576271186,2
2018-12-20,91f3ab5944411eb3f6f79e93ab430f3d4ff92e5a5d4475c3d85d47be261fd95d,667554001,0.0108135593220338,2
2018-12-20,9284adebad08ef23751c13dc146f084b22ee325d8ab4b1040fd647a9cfb37524,643357001,0.0432033898305084,2
2018-12-20,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,707031001,0.0525254237288135,2
2018-12-20,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,685766001,0.0593050847457627,2
2018-12-20,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,611815001,0.0423559322033898,2
2018-12-20,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,611815001,0.0423559322033898,2
2018-12-20,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,695856002,0.0220169491525423,2
2018-12-20,a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,685689002,0.0169322033898305,2
2018-12-20,a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,685689002,0.0169322033898305,2
2018-12-20,a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,685689002,0.0169322033898305,2
2018-12-20,a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,685689001,0.0169322033898305,2
2018-12-20,a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,685689001,0.0169322033898305,2
2018-12-20,a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,685689001,0.0169322033898305,2
2018-12-20,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,567424024,0.0508305084745762,2
2018-12-20,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,691446003,0.0423559322033898,2
2018-12-20,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,691446003,0.0423559322033898,2
2018-12-20,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,662773004,0.0508305084745762,2
2018-12-20,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,662773004,0.0508305084745762,2
2018-12-20,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,660308011,0.0135423728813559,2
2018-12-20,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,670687004,0.0254067796610169,2
2018-12-20,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,554704005,0.020322033898305,2
2018-12-20,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,595487002,0.0169322033898305,2
2018-12-20,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,594264003,0.0254067796610169,2
2018-12-20,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,631590005,0.0508305084745762,2
2018-12-20,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,640314004,0.0254067796610169,2
2018-12-20,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,684712002,0.0338813559322033,2
2018-12-20,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,699787001,0.0135423728813559,2
2018-12-20,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,655250001,0.0338813559322033,2
2018-12-20,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,508184020,0.0094915254237288,2
2018-12-20,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,508184020,0.0094745762711864,2
2018-12-20,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,684971001,0.0135423728813559,2
2018-12-20,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,662344002,0.0237118644067796,2
2018-12-20,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,626587003,0.0423559322033898,2
2018-12-20,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,613246001,0.0220169491525423,2
2018-12-20,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,618942001,0.0169322033898305,2
2018-12-20,bceebaf3d6fdd36bb1064dc72695704d8a7943d1244a4447d4aa2907b21bb8ba,622094002,0.0169322033898305,2
2018-12-20,bceebaf3d6fdd36bb1064dc72695704d8a7943d1244a4447d4aa2907b21bb8ba,666651001,0.0135423728813559,2
